01|522073000B||FL0|57451|57451FL007|20170116|FREDDY|JULIA|M|||M|DELUCA|CARRASQUEL BARR|M|19540109|19540109|M|MALE|F|M|333007787|302918372|M|Y|Y|M|18|18|M|0002556017|0002556017|M|0002556017|0002556017|M|80407783001|80407783001|M|80407783001|80407783001|M|26005686|26005686|M|35337288|35337288|M||||||||||||||||340 GUNLOCK LN|2771 RIVERSIDE DR|G|APT E509|APT 115|G|LAKE SAN MARCOS|CORAL SPRINGS|G|SC|FL|G|46276|330655547|G|12011|12011|M|R-FL006|R-FL006|M||9548568392|F|2|2|M|57451FL007000606|||20160101|||20161231|||582.32|||20160101|||20161231|||180.52|||20160101|||20161231|||582.32|||20160101|||20161231|||582.32|||20160101|||20161231|||Y|||7|256608832||26|G:78127662|0|0|1095A|20160611|1|20160818|2016|||||||||||||||||||||1|1||26005686
01|10757||TX0|45786|45786TX002|20170117|WENDY|LUIS|M|FERNANDO|FERNANDO|M|ROSEN|CASTRO|M|19640121|19640121|M|FEMALE|M|M|431003982|639011778|I|Y|Y|M|18|18|M|0001723164|0001723164|M|0001723164|0001723164|M|TXM15309479501|TXM15309479501|M|TXM15309479501|TXM15309479501|M|26005966|26005966|M|26005966|26005966|M||||||||||||||||06 SIENNA ROSE CIR|2800 S DAIRY ASHFORD RD|G|APT 1708|APT 909|G|WOODLINVILLE|HOUSTON|G|TX|TX|G|90276|770822312|G|48201|201|D|R-TX010|R-TX010|M||8328755987|F|2|2|M|45786TX002000206|||20160101|||20161231|||353.00|||20160101|||20161231|||114.30|||20160101|||20161231|||368.72|||20160101|||20161231|||368.72|||20160101|||20161231|||Y|||7|261922249||26|I:26005966|0|0|1095A|20170110|1|20170110|2016|||||||||||||||||||||1|1||26005966
01|13128||FL0|54172|54172FL001|20170117|MIKI|NORELBIS|M|||M|PONDER|RODRIGUEZ|M|19741001|19741001|M|MALE|M|M|084006103|333410388|M|Y|Y|M|18|18|M|0003649711|0003649711|M|0003649711|0003649711|M|FLM14339044775|FLM14339044775|M|FLM14339044775|FLM14339044775|M|26022147|26022147|M|0003649711|26022147|F||||||||||||||||29705 TOSCANA CT|||APT 201|||HAGER|||VT|||24525|||12086|087|D|R-FL043|R-FL043|M|7867044153|7867644153|D|2|2|M|54172FL001000301|||20160101|||20160229|||188.00|||20160101|||20160229|||0.00||||||20160229|||235.46|||20160101|||20160229|||235.46|||20160101|||20160229|||Y|Y|G|1|258629892||26|I:26022147|0|0|1095A|20160711|1|20160820|2016|||||||||||||||||||||1|1
01|880201035||NV0|95865|95865NV003|20170117|XENIA|AUDREY|M|||M|MORAN|PHELPS|M|19650812|19650812|M|FEMALE|F|M|797005148|530921556|M|Y|Y|M|18|18|M|0000930167|0000930167|M|0000930167|0000930167|M|14017170800|14017170800|M|14017170800|14017170800|M|26022182|26022182|M|0000930167|0000930167|M||||||||||||||||5 LAUREL PARK ST||||||CONNERTON|||IA|||73246|||32031|32031|M|R-NV002|002|D|7752233355|7752233355|M|2|2|M|95865NV003004705|||20160101|||20161130|20161231|G|363.00|363.00|G|20160101|||20161130|||102.30|||20160101|||20161130|||464.99|485.55|G|20160101|||20161130|||464.99|||20160101|||20161130|||Y|||7|254144987||26|G:79501209|0|0|1095A|20161202|1|20161202|2016|||||||||||||||||||||1|1||26022182
01|21663||FL0|21663|21663FL013|20170115|ZOE|KENIA|M|AGUSTINA|AGUSTINA|M|FITZPATRICK|GONZALEZ|M|19550828|19550828|M|MALE|F|M|149005788|707061909|M|Y|Y|M|18|SELF|D|0003487779|0003487779|M|0003487779|0003487779|M|U90302472|U90302472|M|U9030247201|U9030247201|M|26022236|26022236|M|0003487779|0003487779|M||||||||||||||||189 SAINT MORITZ SQ|1905 W 64TH ST|G|||G|HARPERS FERRY|HIALEAH|G|WA|FL|G|43095|330126020|G|12086|12086|M|R-FL043|R-FL043|M|7863193469|7863193469|M|2|2|D|21663FL013000206|||20160101|||20161231|||506.00|||20160101|||20161231|||172.38|||20160101|||20161231|||556.07|||20160101|||20161231|||556.07|||20160101|||20161231|||Y|||7|258519356||26|G:81432236|0|0|1095A|20160910|1|20160910|2016|||||||||||||||||||||1|1||26022236
01|710226428A||AR0|75293|75293AR035|20170117|MELLISA|AMINA|M|||M|ESCAMILLA|IBRAHIM|M|19870414|19870414|M|MALE|F|M|698006073|189599691|M|Y|Y|M|18|18|M|0001246437|0001246437|M|0001246437|0001246437|M|600182908|600182908|M|60018290801|60018290801|M|26022705|26022705|M|600182908|600182908|M||||||||||||||||50 LYNDBROOK TER|6887 WRIGLEY DR|G|||G|VIRGINIA GDNS|CORDOVA|G|SC|TN|G|20450|380180710|G|05055|05055|M|R-AR002|R-AR002|M|9014386950|9014386950|M|2|2|M|75293AR035000106|||20160101|||20161231|||212.00|||20160101|||20161231|||84.31|||20160101|||20161231|||271.97|||20160101|||20161231|||271.97|||20160101|||20161231|||Y|||7|256636337||26|I:600182908|0|0|1095A|20160615|1|20160818|2016|||||||||||||||||||||1|1||26022705
01|610647538||FL0|35783|35783FL116|20170118|KENNY|ALEJANDRO|M|||M|MARCUS|CASAS PEREZ|M|19831006|19831006|M|FEMALE|M|M|600009180|766040721|M|Y|Y|M|18|18|M|0002275279|0002275279|M|0002275279|0002275279|M|H47924739 00|H47924739 00|M|H47924739 00|H47924739 00|M|26023910|19941258|D|257601H47924739|257601H47924739|M||||||||||||||||0 LIESEL FWY|271 BONNIE BLVD|G||APT 220|G|BREEZEWOOD PARK|PALM SPRINGS|G|WV|FL|G|04400|334611308|G|12099|099|D|R-FL050|R-FL050|M|5612558031|5612558031|M|2|2|D|35783FL116000201|||20160101|||20160415|||301.00|||20160101|||20160415|||0.00||||||20160415|||419.72|||20160101|||20160415|||224.98|||20160101|||20160415|||Y|||7|269458701||26|I:257601H47924739|0|0|1095A|20160613|1|20160819|2016|||||||||||||||||||||2|2||26023910
01|592403696B||FL0|30252|30252FL002|20170117|HEATHER|RACHEL|M|||M|BURROWS|KOSKI|M|19920128|19920128|M|FEMALE|F|M|740007235|593196972|M|Y|Y|M|18|18|M|0000411619|0000411619|M|0000411619|0000411619|M|H1705756701|H1705756701|M|H1705756701|H1705756701|M|26035595|13872164|D|H17057567|H17057567|M||||||||||||||||8 BALVENIE DR|1976 SW 31ST AVE|G|APT 2||G|ATTLEBORO|OCALA|G|LA|FL|G|47907|344742982|G|12083|12083|M|R-FL041|R-FL042|D|3522398787|3522398787|M|2|2|M|30252FL002007006|||20160101|||20161231|||187.00|||20160101|||20161231|||68.84|||20160101|||20161231|||222.06|||20160101|||20161231|||222.06|||20160101|||20161231|||Y|||7|268223485||26|I:H17057567|0|0|1095A|20170110|1|20170110|2016|||||||||||||||||||||1|1||26035595
01|270549481U||TX0|85947|85947TX001|20170115|EVONNE|CANDACE|M|S|S|M|NAYLOR|JENKINS|M|19851201|19851201|M|MALE|F|M|479005001|636098413|M|Y|Y|M|18|18|M|0001788080|0001788080|M|0001788080|0001788080|M|00100628497|00100628497|M|09027320010062849700001|09027320010062849700001|M|26037800||D|949617398|949617398|M||||||||||||||||1 DRY CREEK ROW||||||ASKEW|||SD|||86250|||48439||D|R-TX008||D|8177239135|8177239135|M|2|2|M|85947TX001000806|||20160101|||20160425|||519.98|||20160101|||20160425|||200.49|||20160101|||20160425|||646.74|||20160101|||20160425|||305.22|||20160101|||20160425|||Y|Y|G|1|261196779||26|G:83182171|0|0|1095A|20170110|1|20170110|2016|||||||||||||||||||||3|3
01|460451539||SD0|60536|60536SD002|20170116|MAXIMA|AMY|M|||M|TRIPP|SCHMIDT|M|19800807|19800807|M|FEMALE|F|M|231007944|504986584|M|Y|Y|M|18|18|M|0000591715|0000591715|M|0000591715|0000591715|M|99004210301|99004210301|M|99004210301|99004210301|M|26038392|37709652|D|99004210301|99004210301|M||||||||||||||||71 SAINT JAMES CYN|1122 N. MAIN STREET|G|APT 1||G|BROHMAN|ABERDEEN|G|UT|SD|G|13641|574012030|G|46013|46013|M|R-SD003|R-SD003|M|6052162109|6052280937|D|2|2|M|60536SD002001106|||20160101|||20160101|20160727|G|257.00|||20160101|||20160101|||88.61|||20160101|||20160101|||285.85|||20160101|||20160101|||285.85|||20160101|||20160101|||C|||7|271083766||26|G:80810613|0|0|1095A|20160815|3|20160818|2016|||||||||||||||||||||1|1||26038392
01|12334||OH0|64353|64353OH001|20170115|GRETTA|||K|||AHMAD|||19960414|||FEMALE|||956002762|||Y|||18|||0001239482|||0001239482|||OHI102743481163|||OHI102743481163|||26039465|||26039465||||||||||||||||||4 BONNET CIR||||||HEBO|||OK|||40392|||39049|||R-OH009||||||2|||64353OH001000204|||20160101|||20160117|||97.43|||20160101|||20160117|||4.09|||20160101|||20160117|||136.28|||20160101|||20160117|||136.28|||20160101|||20160117|||Y|||8|272575928||26|E:26039465|0|0|1095A|20170110|1|20170110|2016|||||||||||||||||||||1|0
01|522073000J||MO0|44240|44240MO009|20170116|EFRAIN|RANDY|M|||M|ASH|CRUMM|M|19520523|19520523|M|MALE|M|M|718000992|498562084|M|Y|Y|M|18|18|M|0000271076|0000271076|M|0000271076|0000271076|M|90754208901|90754208901|M|90754208901|90754208901|M|26041146|26041146|M|10154345|10154345|M||||||||||||||||65848 TONI LEE BLDG||||||BROWN SUMMIT|||WV|||54317|||29109|29109|M|R-MO008|R-MO008|M|4172292208|4172292208|M|2|2|M|44240MO009000301|||20160101|||20161231|20161014|G|587.00|||20160101|||20161231|||0.00||||||20161231|||649.60|||20160101|||20161231|||649.60|||20160101|||20161231|||Y|||7|263729801||26|G:78831968|0|0|1095A|20160612|1|20160818|2016|||||||||||||||||||||1|1||26041146
01|391535024||WI0|38345|38345WI001|20170118|JOELLA|LINDA|M|||M|GRIMM|BEERY|M|19600215|19600215|M|MALE|F|M|629009824|307743257|M|Y|Y|M|18|18|M|0000545990|0000545990|M|0000545990|0000545990|M|00026918101|00026918101|M|00026918101|00026918101|M|26068192||D|00026918101|00026918101|M||||||||||||||||99 WOODMONT PLZ|1250 W 650 N|G|||G|EASTMAN|DECATUR|G|TX|IN|G|41435|467336833|G|55055|55055|M|R-WI014|R-WI014|M|9206912520|9206912520|M|2|2|D|38345WI001009801|||20160101|||20160331|||194.00|||20160101|||20160331|||0.00||||||20160331|||466.66|||20160101|||20160331|||466.66|||20160101|||20160331|||Y|||7|271240185||26|I:00026918101|0|0|1095A|20160612|1|20160820|2016|||||||||||||||||||||1|1||26068192
01|10757||TX0|45786|45786TX001|20170117|REUBEN|JASMINE ARMEL|M|||M|DUNBAR|JIONONG KEMDA|M|19900315|19900315|M|FEMALE|M|M|339007464|809405775|M|Y|Y|M|18|18|M|0002758600|0002758600|M|0002758600|0002758600|M|TXM15308477495|TXM15308477495|M|TXM15308477495|TXM15308477495|M|26068319|26068319|M|0002758600|26068319|F||||||||||||||||3 BLUEBONNET CNTR|2909 HAYES RD|G|APT 2703|APT 315|G|LEVELS|HOUSTON|G|SD|TX|G|18181|770822657|G|48201|201|D|R-TX010|R-TX010|M|8323871930|8323871930|M|2|2|M|45786TX001000204|||20160101|||20160731|||195.00|||20160101|||20160731|||12.07|||20160101|||20160731|||402.28|||20160101|||20160731|||201.14|||20160101|||20160731|||Y|||7|261843999||26|G:81924071|0|0|1095A|20160713|1|20160820|2016|||||||||||||||||||||2|2||26068319
01|54631||NC0|11512|11512NC006|20170118|CHRISTEL|MARIE|M|||M|BLOCK|PEASE|M|19511214|19511214|M|MALE|F|M|992005691|130386480|M|Y|Y|M|18|18|M|0002425134|0002425134|M|0002425134|0002425134|M|10130225800|10130225800|M|10130225800|10130225800|M|26069537|26069537|M|YPI101302258|YPI101302258|M||||||||||||||||99461 SPRUCE LEAF ROW||||||DONNER|||DC|||92079|||37125||D|R-NC008|R-NC008|M|9109492884|9109492884|M|2|2|D|11512NC006002401|||20160101|||20160607|||544.00|||20160101|||20160607|||0.00||||||20160607|||910.02|||20160101|||20160607|||910.02|||20160101|||20160607|||Y|Y|G|1|260026229||26|G:78518419|0|0|1095A|20160626|1|20160819|2016|||||||||||||||||||||1|1
01|453262003||NJ0|10191|10191NJ019|20170118|YUONNE|HECTOR|M|A|A|M|MAJOR|REYES|M|19570725|19570725|M|FEMALE|M|M|564002792|768199186|M|Y|Y|M|18|18|M|0000578776|0000578776|M|0000578776|0000578776|M|J20064500|J20064500|M|J20064500|J20064500|M|26071199|26071199|M|J20064500|J20064500|M||||||||||||||||2 APPLE VIEW EXPY|41 E 13TH ST|G|# 1|APT 2|G|HESTER|PATERSON|G|DE|NJ|G|36929|075241212|G|34031|34031|M|R-NJ001|R-NJ001|M|9739301413|9739301413|M|2|2|D|10191NJ019000206|||20160101|||20160131|||622.00|||20160101|||20160131|||229.48|||20160101|||20160131|||740.27|||20160101|||20160131|||740.27|||20160101|||20160131|||Y|||7|261575719||26|I:J20064500|0|0|1095A|20160612|1|20160819|2016|||||||||||||||||||||1|1||26071199
01|13128||FL0|54172|54172FL001|20170117|CORINNE|ANGELICA|M|||M|FLOWERS|VAZQUEZ CHAVEZ|M|19891016|19891016|M|MALE|F|M|796005619|767464143|M|Y|Y|M|18|18|M|0003618061|0003618061|M|0003618061|0003618061|M|FLM15311697234|FLM15311697234|M|FLM15311697234|FLM15311697234|M|26073364|26073364|M|0003618061|26073364|F||||||||||||||||35082 OAK MEADOWS CYN|||APT 15|||URB CAPARRA HTS|||MT|||70035|||12086|087|D|R-FL043|R-FL043|M|7864585544|7864585544|M|2|2|M|54172FL001000206|||20160101|20160101|G|20160430|20161031|G|182.00|||20160101|||20161231|||67.98|||20160101|||20161231|||219.30|||20160101|||20161231|||219.30|||20160101|||20160430|||Y|||7|266876261||26|I:26073364|0|0|1095A|20160810|1|20160820|2016|||||||||||||||||||||1|1||26073364
01|13128||FL0|54172|54172FL001|20170117|LYNETTE|MARINA|M|||M|WALLACE|RAMOS|M|19570718|19570718|M|FEMALE|F|M|037006058|769460401|M|Y|Y|M|18|18|M|0001408063|0001408063|M|0001408063|0001408063|M|FLM14334027367|FLM14334027367|M|FLM14334027367|FLM14334027367|M|26087609|26087609|M|0001408063|26087609|F||||||||||||||||94080 SHALEH MEADOWS ST|612 ROYAL PALM DR|G|||G|OAK BAY|KISSIMMEE|G|VT|FL|G|27131|34743|G|12086|097|D|R-FL043|R-FL043|M|7865313776|7865313776|M|2|2|M|54172FL001000205|||20160101|||20161231|||875.00|||20160101|||20161231|||225.12|||20160101|||20161231|||1023.27|||20160101|||20161231|||545.69|||20160101|||20161231|||Y|||7|256087479||26|G:80548322|0|0|1095A|20160625|1|20160818|2016|||||||||||||||||||||2|2||26087609
01|33602T||TX0|33602|33602TX046|20170116|BARBIE|MOHAMMAD|M|||M|ROBERSON|SHOAIB|M|19790401|19790401|M|MALE|M|M|511004601|645700559|M|Y|Y|M|18|18|M|0000519517|0000519517|M|0000519517|0000519517|M|924002670|924002670|M|92400267001|92400267001|M|26088900|26088900|M|44740058|44740058|M||||||||||||||||90 MYSTIC SPRING ST|5503 CASA MARTIN DR|G|APT 401||G|URB MOUNTAIN VW|KATY|G|IL|TX|G|80942|774491640|G|48201|48201|M|R-TX010|R-TX010|M|8326142454|8326142454|M|2|2|M|33602TX046030606|||20160101|||20160331|||423.00|||20160101|||20160331|||180.67|||20160101|||20160331|||582.81|||20160101|||20160331|||297.08|||20160101|||20160331|||Y|||7|264369704||26|G:80887517|0|0|1095A|20170110|1|20170110|2016|||||||||||||||||||||2|2||26088900
01|452721020||OH0|20126|20126OH056|20170115|TUYET|||RICHARD|||KENNEDY|||19591001|||FEMALE|||519009971|||Y|||18|||0000512283|||0000512283|||E2471096|||E2471096|||26091879|||E2471096||||||||||||||||||01782 ELK CREEK LN||||||LOZANO|||CA|||27908|||39133|||R-OH012|||3304691085|||2|||20126OH056000701|||20160101|||20161130|||619.00|||20160101|||20161130|||0.00||||||20161130|||1091.38|||20160101|||20161130|||517.52|||20160101|||20161130|||Y|||8|272794119||26|E:26091879|0|0|1095A|20161111|1|20161111|2016|||||||||||||||||||||3|0
01|33602T||TX0|33602|33602TX046|20170116|DIA|MARYANN|M|||M|SPANGLER|TIJERINA|M|19651016|19651016|M|FEMALE|F|M|248007399|463391714|M|Y|Y|M|18|18|M|0000039399|0000039399|M|0000039399|0000039399|M|924291969|924291969|M|92429196901|92429196901|M|26093491|26093491|M|45500129|45500129|M||||||||||||||||95027 SALT RIVER CV|2421 S CARRIER PKWY|G||APT 2310|G|VLG LOCH LOYD|GRAND PRAIRIE|G|NM|TX|G|08836|750513887|G|48113|48113|M|R-TX008|R-TX008|M|8175247847|8175247847|M|2|2|M|33602TX046037901|||20160101|||20161231|||578.00|||20160101|||20161231|||0.00||||||20161231|||585.22|||20160101|||20161231|||354.91|||20160101|||20161231|||Y|||7|263269003||26|I:45500129|0|0|1095A|20170110|1|20170110|2016|||||||||||||||||||||2|2||26093491
01|13128||FL0|54172|54172FL001|20170115|EMMY|||ALBERTO|||VICK|||19551121|||FEMALE|||433005816|||Y|||18|||0002209373|||0002209373|||FLM14327012749|||FLM14327012749|||26095144|||0002209373||||||||||||||||||03 STAR HWY|12031 SOUTH WEST 174 ST|G|APT 285||G|WARDA|MIAMI|G|HI|FL|G|49355|33177|G|12086|||R-FL043||||||2|||54172FL001000206|||20160101|||20161231|||528.70|||20160101|||20161231|||180.18|||20160101|||20161231|||581.24|||20160101|||20161231|||581.24|||20160101|||20161231|||Y|||7|272389304||26|G:82590610|0|0|1095A|20160625|1|20160818|2016|||||||||||||||||||||1|0||26095144
01|943037165||NM0|57173|57173NM031|20170118|JERROLD|KATHLEEN|M|||M|BONNER|STARK|M|19520628|19520628|M|MALE|F|M|340009933||I|Y|Y|M|18|18|M|0000062361|0000062361|M|0000062361|0000062361|M|10586530900|10586530900|M|10586530900|10586530900|M|26096740|26096740|M|10586530900|10586530900|M||||||||||||||||21642 LUGANO RD||||||BRADDOCK|||HI|||95025|||35013|35013|M|R-NM003|R-NM003|M|5753730753|5753730753|M|2|2|M|57173NM031000101|||20160101|||20161231|||0.00|||||||||0.00||||||20161231|||694.43|||20160101|||20161231|||694.43|||20160101|||20161231|||Y|Y|G|1|258075809||26|I:10586530900|0|0|1095A|20161207|1|20161207|2016|||||||||||||||||||||1|1
01|941340523D||GA0|89942|89942GA005|20170116|CHERY|ALAIN|M|||M|KYLE|BINDJA|M|19731014|19731014|M|FEMALE|M|M|240009832|674303565|M|Y|Y|M|18|18|M|0001155362|0001155362|M|0001155362|0001155362|M|1883596|1883596|M|1883596|1883596|M|26105491|26105491|M|39043332|39043332|M||||||||||||||||2 BOBCAT BLVD|2401 WINDY HILL RD SE APT 2452P|G|||G|PECONIC|MARIETTA|G|WY|GA|G|68654|300678536|G|13067|13067|M|R-GA003|R-GA003|M|4046670028|4046670028|M|2|2|M|89942GA005000701|||20160101|||20160331|||273.00|||20160101|||20160331|||0.00||||||20160331|||279.89|||20160101|||20160331|||279.89|||20160101|||20160331|||Y|||7|258049135||26|G:79000860|0|0|1095A|20160616|1|20160820|2016|||||||||||||||||||||1|1||26105491
01|270549481U||AL0|68259|68259AL004||WINFORD|AMY|M|NELL|N|M|CARNEY|BURDETTE|M|19750526|19750526|M|FEMALE|F|M|997001558|421084949|M|Y|Y|M|18|18|M|0000293511|0000293511|M|0000293511|0000293511|M|00100717198|00100717198|M|09026830010071719800001|09026830010071719800001|M|26105496||D|969361321|969361321|M||||||||||||||||2 SHARAL PARK PL||||||EAST ELLIJAY|||SD|||68497|||01051||D|R-AL011||D|3342521294|3342521294|M|2|2|M|68259AL004000801|||20160101|||20160430|20161231|G|427.00|||20160101|||20160430|||0.00||||||20160430|||530.47|||20160101|||20160430|||257.28|||20160101|||20160430|||Y|||7|257603913||26|I:969361321|0|0|1095A|20170110|1|20170110|2016|||||||||||||||||||||2|2||26105496
01|522073000B||FL0|57451|57451FL007|20170116|EVELYNE|NADINE|M|||M|BRADFORD|JOSEPH|M|19761115|19761115|M|MALE|F|M|812003743|729222340|M|Y|Y|M|18|18|M|0002474434|0002474434|M|0002474434|0002474434|M|80388768601|80388768601|M|80388768601|80388768601|M|26105960|26105960|M|33990848|33990848|M||||||||||||||||0278 GLENCOE MALL|1011 SW 74TH AVE|G|||G|ROCK ISLAND JUNCTION|NORTH LAUDERDALE|G|IA|FL|G|01842|330682349|G|12011|12011|M|R-FL006|R-FL006|M|9548266648|9548266648|M|2|2|M|57451FL007000606|||20160101|||20160930|||240.00|||20160101|||20160930|||81.07|||20160101|||20160930|||261.53|||20160101|||20160930|||261.53|||20160101|||20160930|||Y|||7|256695152||26|I:33990848|0|0|1095A|20170110|1|20170110|2016|||||||||||||||||||||1|1||26105960
01|930863097||OR0|56707|56707OR090|20170117|ABIGAIL|DONNA|M|||M|HAYES|BOCKHAHN|M|19530808|19530808|M|FEMALE|F|M|080002245|404097566|M|Y|Y|M|18|18|M|0000438808|0000438808|M|0000438808|0000438808|M|112947908|112947908|M|11294790800|11294790800|M|26107058|26107058|M|112947908|112947908|M||||||||||||||||174 CHARI TER|21599 DOLORES WAY NE|G||UNIT 130|G|EAST GREENWICH|AURORA|G|PR|OR|G|99319|970029704|G|41047|41047|M|R-OR003|R-OR003|M|5033187399|5033187399|M|2|2|M|56707OR090001101|||20160101|||20161231|||400.00|||20160101|||20161231|||0.00||||||20161231|||506.00|||20160101|||20161231|||506.00|||20160101|||20161231|||Y|||7|261712364||26|I:112947908|0|0|1095A|20160614|1|20160818|2016|||||||||||||||||||||1|1||26107058
01|930863097||OR0|56707|56707OR091|20170117|KATHERINA|BRENDA|M|MARIE|M|M|PIKE|KAUFFMAN|M|19610318|19610318|M|FEMALE|F|M|713003965|542904934|M|Y|Y|M|18|18|M|0000014506|0000014506|M|0000014506|0000014506|M|100950081|100950081|M|10095008100|10095008100|M|26107165|26107165|M|100950081|100950081|M||||||||||||||||7 CRYSTAL BLUFF LN||||||FOXHOLM|||MO|||61129|||41005|41005|M|R-OR001|R-OR001|M|5036808762|5032661894|D|2|2|M|56707OR091000904|||20160101|||20161031|||763.00|||20160101|||20161031|||31.20|||20160101|||20161031|||1040.00|||20160101|||20161031|||401.00|||20160101|||20161031|||Y|Y|G|1|261821889||26|G:80702868|0|0|1095A|20160930|1|20160930|2016|||||||||||||||||||||4|4
01|13128||FL0|54172|54172FL001|20170115|OLIVIA||||||HUDDLESTON|||19850623|||MALE|||508001721|||Y|||18|||0002130100|||0002130100|||||||||26118446|||||||||||||||||||||70 DEL MAR AVE||||||ELLENSBURG|||DE|||21355|||12086|||R-FL043||||||2|||54172FL001000206|||20160101|||20160101|||435.00|||20160101|||20160101|||153.90|||20160101|||20160101|||496.42|||20160101|||20160101|||243.07|||20160101|||20160101|||C|||8|273148529||26||0|0|1095A|20151104|3|20160818|2016|||||||||||||||||||||2|0
01|33602T||TX0|33602|33602TX046|20170116|BIANCA|CANDLE|M|LEE|LEE|M|HELMS|BOGANY|M|19790329|19790329|M|MALE|F|M|401003346|453691486|M|Y|Y|M|18|18|M|0001224268|0001224268|M|0001224268|0001224268|M|923816743|923816743|M|001|92381674301|F|26120325|26120325|M|12329061151105|44711863|F||||||||||||||||98 MOSS CREEK CV|1113 CHAPPARAL DR|G|||G|MYRTLE|MARSHALL|G|HI|TX|G|87683|756726502|G|48183|48183|M|R-TX013|R-TX013|M|9032386834|9032386834|M|2|2|M|33602TX046033406|||20160101|||20160531|||188.00|||20160101|||20160531|||85.79|||20160101|||20160531|||276.74|||20160101|||20160531|||276.74|||20160101|||20160531|||Y|||7|263583466||26|G:80299989|0|0|1095A|20170110|1|20170110|2016|||||||||||||||||||||1|1||26120325
01|270549481U||PA0|24872|24872PA001||BYRON|JEANIE|M|||M|POE|MOLINA|M|19540804|19540804|M|MALE|F|M|966007338|175688282|M|Y|Y|M|18|18|M|0001013077|0001013077|M|0001013077|0001013077|M||00100151708|F||09027300010015170800001|F|26122264||D||944451328|F||||||||||||||||894 JOUST DR||||||LANSDOWNE|||CT|||31954|||42091||D|R-PA008||D|||M|2|2|M|24872PA001001006|||20160101|||20160330|||545.00|||20160101|||20160330|||196.83|||20160101|||20160330|||634.92|||20160101|||20160330|||634.92|||20160101|||20160330|||Y|||8|257602236||26|I:944451328|0|0|1095A|20160315|1|20160819|2016|||||||||||||||||||||1|1
01|592015694B||FL0|16842|16842FL012|20170117|MARK|ROBERT|M|||M|SNYDER|WILSON|M|19890323|19890323|M|FEMALE|M|M|731004434|594827752|M|Y|Y|M|18|18|M|0003197375|0003197375|M|0003197375|0003197375|M|H929775800000590|H9297758001|F|01|H9297758001|F|26124419|26124419|M|H92977580000001|H92977580|F||||||||||||||||93 CEDAR CREEK TER|521 S PELICAN DR|G|||G|LAKEVIEW PARK|SARASOTA|G|IL|FL|G|12843|342377121|G|12115|12115|M|R-FL056|R-FL058|D|9415365189|9415365189|M|2|2|M|16842FL012007206|||20160101|||20161231|||217.00|||20160101|||20161231|||70.89|||20160101|||20161231|||228.68|||20160101|||20161231|||228.68|||20160101|||20161231|||Y|||7|265369487||26|I:H92977580|0|0|1095A|20160925|1|20160925|2016|||||||||||||||||||||1|1||26124419
